%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354210904019197366,3256,1354210904019197366,9.79717439318e-17,-0.0274285181274,0.000553797108896,-0.0274517257373,0.00747670601275,0.0,0.0274517257373,0.000987674,20.8775680565,1.20801063597,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904029197732,3257,1354210904029197732,9.79717439318e-17,-0.0273917860156,0.0151816196951,-0.0274260268573,0.00376513764625,0.0,0.0274260268573,0.001015953,0.0,1.17030798546,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904039214081,3258,1354210904039214081,9.79717439318e-17,-0.0273771005447,-0.0158575448987,-0.0273790150015,0.0013994245768,0.0,0.0273790150015,0.001003741,0.0,1.14083834759,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904049211769,3259,1354210904049211769,9.79717439318e-17,-0.0273516044789,-0.016362405161,-0.0273616708692,0.0025117294612,0.0,0.0273616708692,0.001012722,0.0,1.45666958178,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904059183742,3260,1354210904059183742,9.79717439318e-17,-0.0273270806979,0.0139036311671,-0.0273582547956,0.00245458776915,0.0,0.0273582547956,0.000981788,0.0,1.40823842658,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904069178494,3261,1354210904069178494,9.79717439318e-17,-0.0273373376898,0.0141103258167,-0.0273502813872,-0.000984087075212,0.0,0.0273502813872,0.000966748,0.0,1.40301424979,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904079186172,3262,1354210904079186172,9.79717439318e-17,-0.0273087876152,-0.0018332951169,-0.0273020776783,0.00282352575833,0.0,0.0273020776783,0.000988692,0.0,1.43849351184,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904089189246,3263,1354210904089189246,9.79717439318e-17,-0.0273655695848,-0.0160392123124,-0.0273454811095,-0.00574216127174,0.0,0.0273454811095,0.000980653,0.0,1.32525617964,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904099195466,3264,1354210904099195466,9.79717439318e-17,-0.0274391702809,-0.0145442169362,-0.0274347605876,-0.00736327636198,0.0,0.0274347605876,0.000985823,0.0,1.30396850475,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904109214370,3265,1354210904109214370,9.79717439318e-17,-0.0273947195694,-0.0154407692234,-0.0273786671923,0.00442159356713,0.0,0.0273786671923,0.001003841,0.0,1.17347706986,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904119196358,3266,1354210904119196358,9.79717439318e-17,-0.0274239287807,0.000537015110672,-0.0274251115867,-0.00293871801339,0.0,0.0274251115867,0.000988125,0.0,1.14207913251,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904129211073,3267,1354210904129211073,9.79717439318e-17,-0.027514382962,-0.0130236231839,-0.0275096505451,-0.00899377960215,0.0,0.0275096505451,0.001000969,0.0,1.18767854463,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904139213631,3268,1354210904139213631,9.79717439318e-17,-0.0274910699957,-0.013505318045,-0.0275071552535,0.00235293876874,0.0,0.0275071552535,0.001000347,0.0,1.15365236401,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904149205197,3269,1354210904149205197,9.79717439318e-17,-0.0273817289517,-0.000328553925491,-0.0273718091872,0.0108489403371,0.0,0.0273718091872,0.000988276,22.0392085368,1.16416256585,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904159178279,3270,1354210904159178279,9.79717439318e-17,-0.0273723193702,-0.000533700334012,-0.0273649138646,0.000957553479881,0.0,0.0273649138646,0.000971008,0.0,1.10445522222,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904169192864,3271,1354210904169192864,9.79717439318e-17,-0.0273345880622,-0.0320288409816,-0.0273288782661,0.00368810865019,0.0,0.0273288782661,0.000984176,0.0,1.39655821991,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904179176473,3272,1354210904179176473,9.79717439318e-17,-0.0273926540524,-0.0462255941665,-0.0273424965153,-0.00586460581516,0.0,0.0273424965153,0.000983871,0.0,1.29247951213,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904189165328,3273,1354210904189165328,9.79717439318e-17,-0.0274202015348,0.0158234515405,-0.0274209277063,-0.00258557597442,0.0,0.0274209277063,0.000969023,0.0,1.23949513266,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904199198986,3274,1354210904199198986,9.79717439318e-17,-0.0274459748921,-0.0144167359677,-0.0274196674298,-0.0025038499678,0.0,0.0274196674298,0.001000939,0.0,1.19594840942,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904209224535,3275,1354210904209224535,9.79717439318e-17,-0.0274375134826,0.0161808825649,-0.0274363558073,0.000752150323554,0.0,0.0274363558073,0.001007614,0.0,1.16039689324,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904219199314,3276,1354210904219199314,9.79717439318e-17,-0.0274704336905,0.0168288591847,-0.0274735832255,-0.00323846427551,0.0,0.0274735832255,0.000995289,0.0,1.06162862379,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904229185790,3277,1354210904229185790,9.79717439318e-17,-0.0274714660226,0.00148297684971,-0.0274651383092,-0.000115293113792,0.0,0.0274651383092,0.00099923,0.0,1.01551327878,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904239191160,3278,1354210904239191160,9.79717439318e-17,-0.0273848770699,0.0151441777531,-0.0274094165105,0.008486021278,0.0,0.0274094165105,0.00098557,21.2150986111,1.04790280716,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904249196655,3279,1354210904249196655,9.79717439318e-17,-0.0273445860091,0.0143449700955,-0.0273707324267,0.00396213419088,0.0,0.0273707324267,0.000999005,0.0,1.68920351199,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904259180647,3280,1354210904259180647,9.79717439318e-17,-0.0273807651431,-0.0156781510658,-0.0273675959766,-0.00360920573817,0.0,0.0273675959766,0.000978163,0.0,1.94776172291,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904269175527,3281,1354210904269175527,9.79717439318e-17,-0.0273275440387,0.0139846228977,-0.0273432781685,0.00544388892867,0.0,0.0273432781685,0.000975384,20.0888208159,1.92461583807,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904279165478,3282,1354210904279165478,9.79717439318e-17,-0.0274099241922,0.0156046669262,-0.0274104314079,-0.00797429013727,0.0,0.0274104314079,0.000982102,0.0,1.82912505082,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904289180143,3283,1354210904289180143,9.79717439318e-17,-0.0274366476616,-0.0145898820804,-0.0274134288249,-0.00281558295533,0.0,0.0274134288249,0.000983692,0.0,1.67862641171,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904299198686,3284,1354210904299198686,9.79717439318e-17,-0.0274055509237,-0.0152061217506,-0.0273994382194,0.00305706866758,0.0,0.0273994382194,0.000997033,0.0,1.44350036728,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904309184304,3285,1354210904309184304,9.79717439318e-17,-0.0274301881707,-0.014692878309,-0.0274157901253,-0.00256377835481,0.0,0.0274157901253,0.000998739,0.0,1.40081521061,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904319185561,3286,1354210904319185561,9.79717439318e-17,-0.0274394745045,0.0162159215376,-0.0274414317096,-0.000743192584188,0.0,0.0274414317096,0.001001553,0.0,1.2937473071,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904329195487,3287,1354210904329195487,9.79717439318e-17,-0.0274286380833,-0.0147472776621,-0.0274429501892,0.00105348831723,0.0,0.0274429501892,0.000981608,0.0,1.16225280658,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904339199262,3288,1354210904339199262,9.79717439318e-17,-0.0273140622982,0.0136981555039,-0.0273234438081,0.011405709315,0.0,0.0273234438081,0.001009058,22.2111106021,1.06583485582,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904349214469,3289,1354210904349214469,9.79717439318e-17,-0.0272212821298,-0.0189323832248,-0.0272135646269,0.00930134590447,0.0,0.0272135646269,0.001014475,21.3969931153,1.12615268548,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904359161324,3290,1354210904359161324,9.79717439318e-17,-0.0273201470242,-0.0169152187059,-0.0272984200575,-0.0100674382123,0.0,0.0272984200575,0.000997563,0.0,1.07083379714,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904369166604,3291,1354210904369166604,9.79717439318e-17,-0.0273086567898,0.0135928048954,-0.0273143766005,0.00119474835698,0.0,0.0273143766005,0.000984422,0.0,1.13230685454,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904379166867,3292,1354210904379166867,9.79717439318e-17,-0.027411411927,0.000300387577864,-0.0273811585519,-0.0103080642956,0.0,0.0273811585519,0.001016762,0.0,0.930103234402,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904389182550,3293,1354210904389182550,9.79717439318e-17,-0.0274218900385,0.0158843015674,-0.0274290359764,-0.00106679342215,0.0,0.0274290359764,0.000982064,0.0,0.942791637448,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904399170214,3294,1354210904399170214,9.79717439318e-17,-0.0274478644838,0.0010172962905,-0.0274374478466,-0.00257912489007,0.0,0.0274374478466,0.000972252,0.0,0.95314968328,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904409221832,3295,1354210904409221832,9.79717439318e-17,-0.0274549958064,-0.0142063664516,-0.0274322783527,-0.000824819714343,0.0,0.0274322783527,0.000999533,0.0,0.925929851607,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904419228054,3296,1354210904419228054,9.79717439318e-17,-0.0274711275638,-0.0138611235209,-0.0274679704309,-0.00171269257125,0.0,0.0274679704309,0.000980401,0.0,0.939355323365,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904429213557,3297,1354210904429213557,9.79717439318e-17,-0.0274595231345,0.00128701750491,-0.0274529048313,0.00111276713558,0.0,0.0274529048313,0.000999781,0.0,0.950351169768,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904439212742,3298,1354210904439212742,9.79717439318e-17,-0.0274431241524,0.000925708693357,-0.0274699677552,0.00172227784548,0.0,0.0274699677552,0.001001639,0.0,0.995565404772,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904449196040,3299,1354210904449196040,9.79717439318e-17,-0.0275058498881,-0.0285764725023,-0.0274662545641,-0.00627627793724,0.0,0.0274662545641,0.000984846,0.0,1.14122847639,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904459202542,3300,1354210904459202542,9.79717439318e-17,-0.0274969219089,0.00201307816333,-0.0275102968071,0.000770758940209,0.0,0.0275102968071,0.001005133,0.0,1.11561654095,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904469178601,3301,1354210904469178601,9.79717439318e-17,-0.027467039049,0.0167732832145,-0.0274701413564,0.00309643024367,0.0,0.0274701413564,0.000981921,0.0,1.09470217699,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904479209773,3302,1354210904479209773,9.79717439318e-17,-0.0274987032764,-0.0133215314572,-0.0274836375458,-0.00319284004204,0.0,0.0274836375458,0.001014069,0.0,1.0382966235,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904489177230,3303,1354210904489177230,9.79717439318e-17,-0.0273600129442,0.014619700724,-0.0273771521437,0.0138855393586,0.0,0.0273771521437,0.000987622,23.126990232,1.03137526862,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904499211336,3304,1354210904499211336,9.79717439318e-17,-0.0274252576717,-0.0148147325151,-0.0273980616698,-0.00656062778003,0.0,0.0273980616698,0.001012137,0.0,0.990479509814,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904509217570,3305,1354210904509217570,9.79717439318e-17,-0.0274114267618,0.000271584197785,-0.0274058297845,0.0013776924269,0.0,0.0274058297845,0.001012169,0.0,0.99220513174,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904519196864,3306,1354210904519196864,9.79717439318e-17,-0.0273231777937,0.0138540098659,-0.0273578495573,0.00884560000921,0.0,0.0273578495573,0.000985394,21.3148504543,1.02891517614,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904529212649,3307,1354210904529212649,9.79717439318e-17,-0.0273413736678,-0.00114283764847,-0.0273167571468,-0.00180211758226,0.0,0.0273167571468,0.001000515,0.0,1.02366720201,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904539204392,3308,1354210904539204392,9.79717439318e-17,-0.0273532725498,-0.016253363232,-0.0273483873175,-0.00134996426808,0.0,0.0273483873175,0.000983063,0.0,0.950488519123,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904549184023,3309,1354210904549184023,9.79717439318e-17,-0.0273427373492,0.0142858652691,-0.0273652576597,0.00104053332006,0.0,0.0273652576597,0.000970558,0.0,1.28844916501,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904559211686,3310,1354210904559211686,9.79717439318e-17,-0.0272565581707,0.0432535900854,-0.0272892358103,0.00878761594863,0.0,0.0272892358103,0.00101287,21.2556242615,0.976035538295,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904569178408,3311,1354210904569178408,9.79717439318e-17,-0.0272294933572,-0.0494932829354,-0.0272039250069,0.00243509792769,0.0,0.0272039250069,0.000980937,0.0,0.945671536462,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904579228728,3312,1354210904579228728,9.79717439318e-17,-0.0272072782943,-0.00379871468646,-0.0271963448606,0.00216459102188,0.0,0.0271963448606,0.001027394,0.0,0.955562431029,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904589178970,3313,1354210904589178970,9.79717439318e-17,-0.027341634418,-0.0318419392132,-0.0272930193862,-0.0134970649804,0.0,0.0272930193863,0.000967253,0.0,0.96358322253,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904599218280,3314,1354210904599218280,9.79717439318e-17,-0.0273367631776,0.0142099580978,-0.0273440249104,0.000400929029995,0.0,0.0273440249104,0.001013169,0.0,0.970203077331,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904609210756,3315,1354210904609210756,9.79717439318e-17,-0.0273243763327,-0.0321862184024,-0.0272987172822,0.00140336149006,0.0,0.0272987172822,0.00101297,0.0,1.04931612134,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904619203088,3316,1354210904619203088,9.79717439318e-17,-0.0272975216671,0.0133907655426,-0.0273091619576,0.0027406678242,0.0,0.0273091619576,0.00098987,0.0,1.07364846291,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904629212194,3317,1354210904629212194,9.79717439318e-17,-0.0271901300832,0.0419662341224,-0.0272356480409,0.0106882160243,0.0,0.0272356480409,0.001014103,21.905386554,1.13269333388,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904639210863,3318,1354210904639210863,9.79717439318e-17,-0.0272005801833,-0.0193432139609,-0.0271983272551,-0.00094694195954,0.0,0.0271983272551,0.001012427,0.0,1.21032044004,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904649212790,3319,1354210904649212790,9.79717439318e-17,-0.0272908522192,-0.0175315545931,-0.0272640013392,-0.00896223610898,0.0,0.0272640013392,0.001012177,0.0,1.24583632158,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904659217932,3320,1354210904659217932,9.79717439318e-17,-0.0273394827427,-0.00118417544412,-0.0273246494074,-0.00474831504821,0.0,0.0273246494074,0.001017664,0.0,1.1648897492,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904669178590,3321,1354210904669178590,9.79717439318e-17,-0.0273266746024,-0.00145609322654,-0.0273145485649,0.00131051456163,0.0,0.0273145485649,0.000981879,0.0,1.13510014959,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904679225119,3322,1354210904679225119,9.79717439318e-17,-0.0273657889155,-0.0160644112886,-0.0273761789849,-0.00373214855718,0.0,0.0273761789849,0.001026372,0.0,1.11051155538,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904689196226,3323,1354210904689196226,9.79717439318e-17,-0.027307660759,-0.00189359129062,-0.0273004985466,0.00602183417228,0.0,0.0273004985466,0.000979773,20.2718266093,1.1296320175,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904699219855,3324,1354210904699219855,9.79717439318e-17,-0.0272961713142,-0.0021051899183,-0.0272823072994,0.00105007110036,0.0,0.0272823072994,0.000999351,0.0,1.25032552464,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904709211328,3325,1354210904709211328,9.79717439318e-17,-0.0272491635059,-0.0491704789812,-0.0272230426859,0.00473140615976,0.0,0.0272230426859,0.001011872,0.0,1.20221691543,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904719196928,3326,1354210904719196928,9.79717439318e-17,-0.0272435599697,-0.00313514658964,-0.0272527434355,0.000333310746436,0.0,0.0272527434355,0.000982545,0.0,1.19972060408,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904729212438,3327,1354210904729212438,9.79717439318e-17,-0.0273806235097,-0.0157231621404,-0.0273544679063,-0.0137402893933,0.0,0.0273544679063,0.001032633,0.0,1.12049945676,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904739218061,3328,1354210904739218061,9.79717439318e-17,-0.0273295077201,-0.0167613008848,-0.0273326571033,0.00508553349202,0.0,0.0273326571033,0.001004657,0.0,1.09864863278,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904749209610,3329,1354210904749209610,9.79717439318e-17,-0.0273730973746,-0.0158840199369,-0.0273466233336,-0.00430824522,0.0,0.0273466233336,0.001031237,0.0,1.01465416042,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904759214204,3330,1354210904759214204,9.79717439318e-17,-0.0273349311843,0.0140929232064,-0.027360693854,0.00381642266388,0.0,0.027360693854,0.001001694,0.0,1.01030073238,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904769178820,3331,1354210904769178820,9.79717439318e-17,-0.0272803468839,0.0283580180658,-0.0272938930762,0.00549901368711,0.0,0.0272938930762,0.000969753,20.0808704066,1.00843911961,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904779217492,3332,1354210904779217492,9.79717439318e-17,-0.0273297863408,-0.00136556815324,-0.02731761733,-0.00507217411436,0.0,0.02731761733,0.000997718,0.0,1.00690508637,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904789178634,3333,1354210904789178634,9.79717439318e-17,-0.0273245182836,0.013896768279,-0.027343262955,0.000612385877877,0.0,0.027343262955,0.000981558,0.0,1.11200385449,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904799210161,3334,1354210904799210161,9.79717439318e-17,-0.0273665788689,-0.0160118134313,-0.0273558593308,-0.00414344396912,0.0,0.0273558593308,0.000997746,0.0,1.09164593885,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904809193674,3335,1354210904809193674,9.79717439318e-17,-0.0274311553146,0.0160212807931,-0.0274168124624,-0.00635567939383,0.0,0.0274168124624,0.000980601,0.0,1.11122774412,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904819195292,3336,1354210904819195292,9.79717439318e-17,-0.0275083813782,-0.0131711977105,-0.027497192006,-0.00769260174141,0.0,0.027497192006,0.000998506,0.0,1.09341415472,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904829211167,3337,1354210904829211167,9.79717439318e-17,-0.027449849425,0.00103044889025,-0.0274520424778,0.00582932197484,0.0,0.0274520424778,0.00101588,20.287865495,1.1836813836,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904839187296,3338,1354210904839187296,9.79717439318e-17,-0.0274151245603,0.0157125739919,-0.0274227256788,0.00348476657277,0.0,0.0274227256788,0.001019214,0.0,1.15047313719,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904849167842,3339,1354210904849167842,9.79717439318e-17,-0.0274029153874,-0.0152784580283,-0.0273843585479,0.00110936656604,0.0,0.0273843585479,0.000990889,0.0,1.08728032231,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904859210614,3340,1354210904859210614,9.79717439318e-17,-0.0273336119876,-0.0166306619418,-0.0273369962764,0.00660613764835,0.0,0.0273369962764,0.000998858,20.5015370509,0.958472984354,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904869194881,3341,1354210904869194881,9.79717439318e-17,-0.0274234455851,0.000528974716637,-0.0274366700654,-0.00882140084094,0.0,0.0274366700654,0.001011553,0.0,1.00361806878,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904879238847,3342,1354210904879238847,9.79717439318e-17,-0.0274356400559,0.0469054171086,-0.0274853184696,-0.0013105099764,0.0,0.0274853184696,0.0010149,0.0,1.03912338706,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904889189879,3343,1354210904889189879,9.79717439318e-17,-0.0274563078409,0.0473232885311,-0.0274676887843,-0.00197440359408,0.0,0.0274676887843,0.000980332,0.0,0.992938455341,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904899257955,3344,1354210904899257955,9.79717439318e-17,-0.0273857421839,0.0151391609045,-0.0274266831459,0.00694892390978,0.0,0.0274266831459,0.001031592,20.6745713057,1.03188936652,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904909211077,3345,1354210904909211077,9.79717439318e-17,-0.0273789277645,-0.000374717226172,-0.0273752309253,0.000763598618647,0.0,0.0273752309253,0.000999092,0.0,1.13774470399,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904919194923,3346,1354210904919194923,9.79717439318e-17,-0.0273515573506,-0.0163264519175,-0.0273089613018,0.00281835645168,0.0,0.0273089613018,0.000984701,0.0,1.18104939201,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904929209767,3347,1354210904929209767,9.79717439318e-17,-0.0274277558767,0.000603212540815,-0.0274228022092,-0.00767509972789,0.0,0.0274228022092,0.001017052,0.0,1.22069325597,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904939209956,3348,1354210904939209956,9.79717439318e-17,-0.0274208758662,0.0158479390252,-0.0274281545325,0.000624518532743,0.0,0.0274281545325,0.000998536,0.0,1.18068408223,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904949206804,3349,1354210904949206804,9.79717439318e-17,-0.0274713260807,-0.0138830706348,-0.0274613336492,-0.00501276839861,0.0,0.0274613336492,0.001029587,0.0,1.22022461827,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904959219259,3350,1354210904959219259,9.79717439318e-17,-0.0274713106277,0.00148733486738,-0.0274743584583,5.51867532517e-05,0.0,0.0274743584583,0.001001859,0.0,1.1802866479,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904969175829,3351,1354210904969175829,9.79717439318e-17,-0.0274864327957,-0.0135604039023,-0.0274779388582,-0.00164723468842,0.0,0.0274779388582,0.000967459,0.0,1.11295438197,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904979179870,3352,1354210904979179870,9.79717439318e-17,-0.0274677192755,-0.0139616924869,-0.0274891875115,0.00204517008181,0.0,0.0274891875115,0.000977547,0.0,1.05914993477,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210904992210945,3353,1354210904992210945,9.79717439318e-17,-0.0274574365165,-0.0141196847057,-0.027444442034,0.00451798258161,0.0,0.027444442034,0.001020328,0.0,0.92879263431,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210905002202177,3354,1354210905002202177,9.79717439318e-17,-0.0274039155244,0.0155394961186,-0.0274137369943,0.00534817540027,0.0,0.0274137369943,0.001012625,20.0940505844,0.974701166488,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
