%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354211869961220323,6637,1354211869961220323,9.79717439318e-17,0.00149467285926,-0.0148722756357,0.00150605506454,-0.0109549908144,0.0,-0.00150605506454,0.000989822,0.0,11.4597180516,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211869971213601,6638,1354211869971213601,9.79717439318e-17,0.00152653263384,-0.000126172507203,0.00152331481327,0.00298839295256,0.0,-0.00152331481327,0.001019897,0.0,11.4520372048,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211869981221289,6639,1354211869981221289,9.79717439318e-17,0.00142815499169,0.00188424273466,0.00144891095194,-0.00991728712399,0.0,-0.00144891095194,0.001030762,0.0,11.5514194006,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211869991190051,6640,1354211869991190051,9.79717439318e-17,0.00151679094887,0.015456881376,0.00148520448634,0.00893294936303,0.0,-0.00148520448634,0.001022904,0.0,11.5962772777,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870001220582,6641,1354211870001220582,9.79717439318e-17,0.00155890556141,0.0146186443054,0.0015475422737,0.0041219331418,0.0,-0.0015475422737,0.001023069,0.0,11.6696377842,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870011213664,6642,1354211870011213664,9.79717439318e-17,0.00159668753356,0.0292562515802,0.00157405441551,0.00352616518592,0.0,-0.00157405441551,0.001017603,0.0,11.6896507759,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870021232043,6643,1354211870021232043,9.79717439318e-17,0.00168359663995,0.0429013570641,0.00164805844407,0.00850801617552,0.0,-0.00164805844407,0.001029046,0.0,11.5904325913,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870031214741,6644,1354211870031214741,9.79717439318e-17,0.0015573775466,0.0147128594762,0.00157693246707,-0.0126308336137,0.0,-0.00157693246707,0.001023734,0.0,11.6646073402,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870041168685,6645,1354211870041168685,9.79717439318e-17,0.00157997154633,0.0142450848894,0.00156405541983,0.00233063551571,0.0,-0.00156405541983,0.000958898,0.0,11.9354056987,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870051197700,6646,1354211870051197700,9.79717439318e-17,0.00161761025849,0.0134540720238,0.0015688418651,0.00397173345445,0.0,-0.0015688418651,0.000988885,0.0,11.9129897156,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870061212162,6647,1354211870061212162,9.79717439318e-17,0.0016396022736,-0.0177706850134,0.001638795881,0.00230998618929,0.0,-0.001638795881,0.001017365,0.0,11.9287803316,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870071173556,6648,1354211870071173556,9.79717439318e-17,0.00160188055693,0.0137399834947,0.00161187072034,-0.00375298885646,0.0,-0.00161187072034,0.000954435,0.0,11.8346481457,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870081170228,6649,1354211870081170228,9.79717439318e-17,0.00155775020987,-0.000744914364502,0.00156848695639,-0.00444458102533,0.0,-0.00156848695639,0.00097736,0.0,11.7897363134,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870091196096,6650,1354211870091196096,9.79717439318e-17,0.00158837006182,-0.0167158287567,0.0016004622103,0.00292778392441,0.0,-0.0016004622103,0.0009942,0.0,11.6002057555,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870101197419,6651,1354211870101197419,9.79717439318e-17,0.00176642611434,0.0104396080063,0.00174832870119,0.0177433911677,0.0,-0.00174832870119,0.000986995,0.0,11.5278756732,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870111210033,6652,1354211870111210033,9.79717439318e-17,0.00169556543374,0.0118932603724,0.00170243178813,-0.00705513890934,0.0,-0.00170243178813,0.001013153,0.0,11.5380009191,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870121193668,6653,1354211870121193668,9.79717439318e-17,0.0016633524287,0.0125385676198,0.0016624874381,-0.00322723221174,0.0,-0.0016624874381,0.001015558,0.0,11.5480466122,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870131190704,6654,1354211870131190704,9.79717439318e-17,0.00167790535101,-0.00313318826946,0.00167506648999,0.00144427302634,0.0,-0.00167506648999,0.001004763,0.0,11.8595598829,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870141169654,6655,1354211870141169654,9.79717439318e-17,0.00160304148154,-0.0477570523566,0.00165554070138,-0.00752583351127,0.0,-0.00165554070138,0.000960409,0.0,11.851320876,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870151199712,6656,1354211870151199712,9.79717439318e-17,0.00162831421431,-0.00213054038852,0.00163586164395,0.00262295973018,0.0,-0.00163586164395,0.000990702,0.0,11.8440516778,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870161179501,6657,1354211870161179501,9.79717439318e-17,0.00153064471417,0.0152144567163,0.00152168728667,-0.00985454137233,0.0,-0.00152168728667,0.00098438,0.0,11.729654411,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870171168897,6658,1354211870171168897,9.79717439318e-17,0.00164055622412,0.0437071931091,0.00158948364555,0.0112649442601,0.0,-0.00158948364555,0.000979757,0.0,11.7399804496,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870181184184,6659,1354211870181184184,9.79717439318e-17,0.00160667557204,0.0136295987394,0.00160348472172,-0.00340105635919,0.0,-0.00160348472172,0.001017251,0.0,11.7161404221,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870191168461,6660,1354211870191168461,9.79717439318e-17,0.0015822241135,0.0141301238182,0.0015595358808,-0.00248079778459,0.0,-0.0015595358808,0.001010003,0.0,11.7302007235,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870201175522,6661,1354211870201175522,9.79717439318e-17,0.00162932136496,0.0131772756148,0.00160257972584,0.00476537657857,0.0,-0.00160257972584,0.000981047,0.0,11.7055212959,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870211189569,6662,1354211870211189569,9.79717439318e-17,0.00169365736089,-0.00348331944178,0.00168223023872,0.00635740987915,0.0,-0.00168223023872,0.00102097,0.0,11.7245351209,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870221186175,6663,1354211870221186175,9.79717439318e-17,0.00181131954143,-0.00585163607517,0.00180479532598,0.0117570811803,0.0,-0.00180479532598,0.001005963,0.0,11.9644680371,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870231201640,6664,1354211870231201640,9.79717439318e-17,0.00177469462264,0.0256386504083,0.00175637341482,-0.00370567757448,0.0,-0.00175637341482,0.00100511,0.0,12.1732955804,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870241174653,6665,1354211870241174653,9.79717439318e-17,0.00178334976781,-0.020646109124,0.00179421126362,0.000847923226931,0.0,-0.00179421126362,0.000995796,0.0,11.9933865076,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870251170095,6666,1354211870251170095,9.79717439318e-17,0.00177946566115,0.0101799511758,0.0017680746509,-0.000318753077638,0.0,-0.0017680746509,0.000993674,0.0,12.0220448289,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870266173577,6667,1354211870266173577,9.79717439318e-17,0.00174423622392,0.0110364370902,0.00174251866883,0.00276817974253,0.0,-0.00174251866883,0.000999758,0.0,11.8500565089,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870276156162,6668,1354211870276156162,9.79717439318e-17,0.00177497486703,0.0257640479969,0.00174763846239,0.00316701498181,0.0,-0.00174763846239,0.000998386,0.0,11.8405668274,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870295179225,6669,1354211870295179225,9.79717439318e-17,0.0018241040772,0.00906010218825,0.00179656020446,0.00380445580331,0.0,-0.00179656020446,0.000993969,0.0,11.382869689,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870305252311,6670,1354211870305252311,9.79717439318e-17,0.00186415784954,0.00827850987241,0.00185623230309,0.00387060707089,0.0,-0.00185623230309,0.000998546,0.0,11.2693293069,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870315231905,6671,1354211870315231905,9.79717439318e-17,0.0019022104779,0.0229137534464,0.00187661398256,0.00360770975616,0.0,-0.00187661398256,0.001015058,0.0,11.3620901877,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870325217932,6672,1354211870325217932,9.79717439318e-17,0.00181917652348,-0.00612891699152,0.00183747607062,-0.00841935180285,0.0,-0.00183747607062,0.000997188,0.0,11.3663570498,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870335213166,6673,1354211870335213166,9.79717439318e-17,0.00176934757533,-0.00509019347539,0.00176715227361,-0.00520477139661,0.0,-0.00176715227361,0.001001994,0.0,11.3678306449,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870345185867,6674,1354211870345185867,9.79717439318e-17,0.00167172643368,-0.00309878807712,0.00167462965209,-0.00986257995934,0.0,-0.00167462965209,0.000970679,0.0,11.3721378125,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870355208877,6675,1354211870355208877,9.79717439318e-17,0.00162999906426,-0.00221999078932,0.00165312796666,-0.00434191929808,0.0,-0.00165312796666,0.000998669,0.0,11.4123777965,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870365209598,6676,1354211870365209598,9.79717439318e-17,0.00160944472942,-0.0171600333426,0.00161957189567,-0.00210658958037,0.0,-0.00161957189567,0.001003487,0.0,11.4506622529,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870375208600,6677,1354211870375208600,9.79717439318e-17,0.00161241930305,0.0135683029761,0.00159063008625,6.86814848486e-05,0.0,-0.00159063008625,0.001021385,0.0,11.5502316283,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870385225714,6678,1354211870385225714,9.79717439318e-17,0.00165196781069,0.0127718318486,0.00164461554928,0.00397907981423,0.0,-0.00164461554928,0.001014702,0.0,11.56176834,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870395201723,6679,1354211870395201723,9.79717439318e-17,0.00158800695966,-0.00129443140686,0.00160314986919,-0.0065206193714,0.0,-0.00160314986919,0.001000307,0.0,11.5356030171,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870405210501,6680,1354211870405210501,9.79717439318e-17,0.00157930619182,-0.00114446261634,0.0015631906115,-0.000749488446441,0.0,-0.0015631906115,0.001014822,0.0,11.4723411384,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870415204365,6681,1354211870415204365,9.79717439318e-17,0.00157284314482,0.0143563686211,0.00155318368205,-0.000669811311899,0.0,-0.00155318368205,0.00097911,0.0,11.5679275765,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870425211255,6682,1354211870425211255,9.79717439318e-17,0.00153743751502,0.0150838018875,0.00151945795504,-0.0035716337889,0.0,-0.00151945795504,0.001005865,0.0,11.8804312595,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870435231922,6683,1354211870435231922,9.79717439318e-17,0.00152079615189,3.80972607874e-05,0.00152420969887,-0.00157161673076,0.0,-0.00152420969887,0.001035312,0.0,11.9021445795,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870445197566,6684,1354211870445197566,9.79717439318e-17,0.00148558061503,0.0314969094545,0.0014653706458,-0.00357603286651,0.0,-0.0014653706458,0.000988461,0.0,11.919829623,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870455222720,6685,1354211870455222720,9.79717439318e-17,0.00149657614229,0.015904612677,0.00146978061131,0.00106078175922,0.0,-0.00146978061131,0.0010067,0.0,11.7875864967,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870465226306,6686,1354211870465226306,9.79717439318e-17,0.00152250201351,-0.0307444456508,0.00154836238068,0.0027111452402,0.0,-0.00154836238068,0.001018266,0.0,11.6746157132,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870475212470,6687,1354211870475212470,9.79717439318e-17,0.00156822247553,0.0298301893276,0.00154482634209,0.00450927002842,0.0,-0.00154482634209,0.001000159,0.0,11.627374737,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870485247740,6688,1354211870485247740,9.79717439318e-17,0.00158107436339,-0.0165559307963,0.00159954414068,0.0013933029309,0.0,-0.00159954414068,0.001013138,0.0,11.6208380488,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870495226151,6689,1354211870495226151,9.79717439318e-17,0.00161539013217,-0.00188869344463,0.00159427499705,0.00344082453643,0.0,-0.00159427499705,0.001014798,0.0,11.6510007153,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870505224009,6690,1354211870505224009,9.79717439318e-17,0.00162078483025,-0.0173730477853,0.0016251359508,0.00058891026444,0.0,-0.0016251359508,0.001000704,0.0,11.7348462356,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870515207091,6691,1354211870515207091,9.79717439318e-17,0.00164832962578,-0.00255694139796,0.00164416972652,0.00266305042323,0.0,-0.00164416972652,0.00100022,0.0,11.6788950042,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870525231286,6692,1354211870525231286,9.79717439318e-17,0.00158015047233,-0.016572103767,0.0016052302037,-0.00663360807852,0.0,-0.0016052302037,0.001042739,0.0,11.7040000128,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870535218562,6693,1354211870535218562,9.79717439318e-17,0.00158225761459,-0.0166170006047,0.00159741580454,0.000192902781168,0.0,-0.00159741580454,0.001007269,0.0,11.5844979767,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870545209369,6694,1354211870545209369,9.79717439318e-17,0.00158598630001,-0.00132317030906,0.00159171267021,0.000348278520796,0.0,-0.00159171267021,0.000991305,0.0,11.8208587323,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870555193355,6695,1354211870555193355,9.79717439318e-17,0.00148165102778,-0.0453084211136,0.00149893640436,-0.0106272691344,0.0,-0.00149893640436,0.000985926,0.0,11.97656998,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870565237236,6696,1354211870565237236,9.79717439318e-17,0.00151598059985,-0.0152692587177,0.00152866270692,0.00337708296544,0.0,-0.00152866270692,0.001029844,0.0,11.7961071554,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870575216855,6697,1354211870575216855,9.79717439318e-17,0.00143681038769,-0.0136773778481,0.00145231403258,-0.0079936560009,0.0,-0.00145231403258,0.000994612,0.0,11.5736292801,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870585233220,6698,1354211870585233220,9.79717439318e-17,0.00141263321945,0.00219794781532,0.00142379375616,-0.00244869677869,0.0,-0.00142379375616,0.001035815,0.0,11.5774905905,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870595209176,6699,1354211870595209176,9.79717439318e-17,0.00135490847818,-0.027376774395,0.00135761832885,-0.00588881911807,0.0,-0.00135761832885,0.000996141,0.0,11.6196351225,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870605208306,6700,1354211870605208306,9.79717439318e-17,0.0014443754811,0.00154465931695,0.00141673906252,0.0090863169256,0.0,-0.00141673906252,0.001000283,0.0,11.4774364061,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870615191676,6701,1354211870615191676,9.79717439318e-17,0.00146412950381,0.0165288519263,0.00142145424759,0.00197433768122,0.0,-0.00142145424759,0.000997855,0.0,11.2787545299,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870625209677,6702,1354211870625209677,9.79717439318e-17,0.00142795576302,-0.0134784118235,0.0014020386851,-0.00368840677526,0.0,-0.0014020386851,0.000993695,0.0,11.0402948445,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870635210458,6703,1354211870635210458,9.79717439318e-17,0.00148577164881,0.000734833751184,0.00147818017723,0.00574519724249,0.0,-0.00147818017723,0.001012147,0.0,11.0045800214,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870645213572,6704,1354211870645213572,9.79717439318e-17,0.00146726708303,0.0318370418757,0.0014585139416,-0.00180232283797,0.0,-0.0014585139416,0.001001464,0.0,11.0433364172,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870655228140,6705,1354211870655228140,9.79717439318e-17,0.00146367144901,0.00116026426765,0.00145495917055,-0.00035387444677,0.0,-0.00145495917055,0.001019974,0.0,11.0687257264,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870665216667,6706,1354211870665216667,9.79717439318e-17,0.00150080177598,-0.0457079246964,0.00150659926189,0.00364979379278,0.0,-0.00150659926189,0.000998852,0.0,10.9860306738,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870675211049,6707,1354211870675211049,9.79717439318e-17,0.00160321622469,0.0137407813569,0.00157824205776,0.0101279493223,0.0,-0.00157824205776,0.00099867,0.0,10.9417081089,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870685214196,6708,1354211870685214196,9.79717439318e-17,0.0016199509875,0.0134064297016,0.00160467358251,0.00162209448698,0.0,-0.00160467358251,0.001014519,0.0,10.840905038,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870695206110,6709,1354211870695206110,9.79717439318e-17,0.00163276951519,-0.0175852588339,0.00160611886682,0.00119628953627,0.0,-0.00160611886682,0.000994955,0.0,10.9405436738,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870705208671,6710,1354211870705208671,9.79717439318e-17,0.00172899310793,0.0112126184567,0.00169671217053,0.00964948363598,0.0,-0.00169671217053,0.000992855,0.0,10.986347794,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870715191773,6711,1354211870715191773,9.79717439318e-17,0.00177008399651,0.0103918986297,0.00174577785735,0.00397259118692,0.0,-0.00174577785735,0.000996474,0.0,11.0319958775,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870725195324,6712,1354211870725195324,9.79717439318e-17,0.00177882532932,-0.00516867262039,0.00179253693912,0.000901190110699,0.0,-0.00179253693912,0.00098457,0.0,11.1306693313,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870735208235,6713,1354211870735208235,9.79717439318e-17,0.00177192691676,-0.0204189087456,0.00178567499666,-0.000572550330694,0.0,-0.00178567499666,0.001012275,0.0,11.3756586201,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870745224662,6714,1354211870745224662,9.79717439318e-17,0.00171607729181,0.011450312829,0.00171110485989,-0.00553263959627,0.0,-0.00171110485989,0.001011234,0.0,11.3854771635,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870755219230,6715,1354211870755219230,9.79717439318e-17,0.00165321654687,0.0127137964498,0.00165211463171,-0.00624448183884,0.0,-0.00165211463171,0.001000575,0.0,11.3522312058,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870765210001,6716,1354211870765210001,9.79717439318e-17,0.00153053878213,-0.0155571820383,0.00156858506661,-0.012228712238,0.0,-0.00156858506661,0.001011941,0.0,11.3228765923,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870775208067,6717,1354211870775208067,9.79717439318e-17,0.00149960681149,-0.0303114658104,0.00151440507822,-0.00312047543776,0.0,-0.00151440507822,0.000998766,0.0,11.1491560805,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870785215496,6718,1354211870785215496,9.79717439318e-17,0.00151397792482,-0.0152300918538,0.00153604773014,0.00155866555203,0.0,-0.00153604773014,0.001017396,0.0,11.1932261175,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870795195518,6719,1354211870795195518,9.79717439318e-17,0.00152643410952,-0.0308608887738,0.00153908345755,0.00127201552309,0.0,-0.00153908345755,0.000985129,0.0,11.344222784,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870805222148,6720,1354211870805222148,9.79717439318e-17,0.00147167156388,0.016362488405,0.00146915934969,-0.00541131176301,0.0,-0.00146915934969,0.000997183,0.0,11.3567903336,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870815190239,6721,1354211870815190239,9.79717439318e-17,0.00151209653436,0.0309388190818,0.00146838641528,0.00413530169221,0.0,-0.00146838641528,0.000982234,0.0,11.3966726517,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870825209239,6722,1354211870825209239,9.79717439318e-17,0.00150845264359,0.000225835856926,0.00152675375119,-0.000132636144956,0.0,-0.00152675375119,0.000997637,0.0,11.4716960984,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870835212809,6723,1354211870835212809,9.79717439318e-17,0.00149726833891,-0.014900527705,0.0015277692011,-0.00121106271101,0.0,-0.0015277692011,0.001016259,0.0,11.5279447653,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870845217305,6724,1354211870845217305,9.79717439318e-17,0.00159606405128,-0.00151724337561,0.00159268150538,0.00987151944985,0.0,-0.00159268150538,0.000999147,0.0,11.4643806483,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870855213354,6725,1354211870855213354,9.79717439318e-17,0.00149576807046,0.000508833268027,0.00153552999649,-0.00997020574384,0.0,-0.00153552999649,0.001002322,0.0,11.2703739646,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870865215333,6726,1354211870865215333,9.79717439318e-17,0.00158217939504,-0.0166149023235,0.00157871124321,0.00863986967469,0.0,-0.00157871124321,0.001007414,0.0,11.1836628548,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870875211015,6727,1354211870875211015,9.79717439318e-17,0.0015985312841,-0.0169103669212,0.00161349220597,0.00141569338951,0.0,-0.00161349220597,0.000999691,0.0,11.1508902885,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870885215020,6728,1354211870885215020,9.79717439318e-17,0.00157252773357,0.0143531541538,0.00156807791329,-0.0025504341272,0.0,-0.00156807791329,0.00101708,0.0,11.3048639854,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211870895230023,6729,1354211870895230023,9.79717439318e-17,0.00154996268964,-0.031334932183,0.00155524370691,-0.00215639470034,0.0,-0.00155524370691,0.001021526,0.0,11.2914303262,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
