%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825679769219909,1302,1354825679769219909,9.79717439318e-17,0.0190411135624,0.0919580297894,0.0188712273733,0.0808946433455,0.0,-0.0188712273733,0.001012677,-45.6863321795,12.2396696442,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679779233157,1303,1354825679779233157,9.79717439318e-17,0.0197840272976,0.0769685174448,0.0196561612044,0.0741069339149,0.0,-0.0196561612044,0.001033175,-49.1902692777,9.10933439616,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679789200596,1304,1354825679789200596,9.79717439318e-17,0.0203181350367,0.050795409056,0.0202238541618,0.053741542029,0.0,-0.0202238541618,0.001002886,-53.4021191669,6.44236761971,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679799205094,1305,1354825679799205094,9.79717439318e-17,0.0207357057517,0.0423551190505,0.0206428382978,0.0417604876192,0.0,-0.0206428382978,0.001003795,-56.3592575427,4.0607048614,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679809222620,1306,1354825679809222620,9.79717439318e-17,0.0211352994219,0.0496612689436,0.0210423624898,0.039837183875,0.0,-0.0210423624898,0.001020725,-58.0786895846,1.69609459913,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679819216709,1307,1354825679819216709,9.79717439318e-17,0.0214542464725,0.027830162422,0.0214095365955,0.0319647510037,0.0,-0.0214095365955,0.001018217,-60.425591151,-0.154749893172,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679829211621,1308,1354825679829211621,9.79717439318e-17,0.0216627760898,0.0390038610863,0.0216107284394,0.0207811069467,0.0,-0.0216107284394,0.001012179,-62.6288223665,-3.41384719936,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679839215336,1309,1354825679839215336,9.79717439318e-17,0.0213636279673,-0.0779552078848,0.021480241693,-0.0297185225511,0.0,-0.021480241693,0.001016911,-68.8656103063,-10.1480575873,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679849199663,1310,1354825679849199663,9.79717439318e-17,0.0199430224036,-0.202991486708,0.0203078773776,-0.142265913789,0.0,-0.0203078773776,0.001000835,-73.2141722185,-19.1707750081,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679859228208,1311,1354825679859228208,9.79717439318e-17,0.017174114774,-0.331553206736,0.017823050382,-0.276134948176,0.0,-0.017823050382,0.001021583,-51.5441005727,-28.7240935768,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679869224363,1312,1354825679869224363,9.79717439318e-17,0.0130031468623,-0.462531481719,0.0139224433498,-0.416751071752,0.0,-0.0139224433498,0.001023925,0.0,-37.0448660058,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679879234944,1313,1354825679879234944,9.79717439318e-17,0.00817045434889,-0.45713774363,0.00913227825072,-0.482821468824,0.0,-0.00913227825072,0.001034025,37.0107918343,-41.8960184882,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679889198539,1314,1354825679889198539,9.79717439318e-17,0.00394305011933,-0.387115939515,0.00473079593901,-0.424316003481,0.0,-0.00473079593901,0.001001741,34.1979545067,-38.9279662716,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679899213479,1315,1354825679899213479,9.79717439318e-17,0.000561094065876,-0.288051992585,0.00118025373291,-0.33778562971,0.0,-0.00118025373291,0.001014595,22.6622753405,-34.0809641109,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679909222409,1316,1354825679909222409,9.79717439318e-17,-0.00221097505239,-0.232061741029,-0.00172317994762,-0.276996951755,0.0,0.00172317994762,0.001023751,0.0,-28.7370490743,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679919195089,1317,1354825679919195089,9.79717439318e-17,-0.00428485724279,-0.17479815461,-0.00391939860145,-0.207960195455,0.0,0.00391939860145,0.000995248,0.0,-24.2642889636,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679929219708,1318,1354825679929219708,9.79717439318e-17,-0.0058961455995,-0.142246897749,-0.00560345434795,-0.160759471914,0.0,0.00560345434795,0.001020132,21.3300523607,-20.3715866079,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679939215418,1319,1354825679939215418,9.79717439318e-17,-0.00718357089629,-0.11623814997,-0.00695101628411,-0.128868781793,0.0,0.00695101628411,0.001015952,26.2978570595,-16.653210943,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679949229723,1320,1354825679949229723,9.79717439318e-17,-0.00816326024556,-0.111821380838,-0.00796084430693,-0.0978752271925,0.0,0.00796084430693,0.001024762,31.4351378959,-13.7902429093,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679959214757,1321,1354825679959214757,9.79717439318e-17,-0.00887922837666,-0.0666231118513,-0.00874557920798,-0.0716584467085,0.0,0.00874557920798,0.001014554,36.4698136901,-11.5943864799,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679969217300,1322,1354825679969217300,9.79717439318e-17,-0.0094672921403,-0.0393657584305,-0.00935523298713,-0.0588003032725,0.0,0.00935523298713,0.001017273,40.0262258302,-9.0693041958,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679979217118,1323,1354825679979217118,9.79717439318e-17,-0.00989261920792,-0.0307683590691,-0.00980144616128,-0.0425778701098,0.0,0.00980144616128,0.001013595,43.5281444859,-7.22683757398,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679989204237,1324,1354825679989204237,9.79717439318e-17,-0.0102638163545,-0.0386503739961,-0.0102068272183,-0.0371128478568,0.0,0.0102068272183,0.001005872,45.6872559895,-5.58732561697,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825679999233671,1325,1354825679999233671,9.79717439318e-17,-0.0106682572679,-0.0612371561339,-0.010575761868,-0.0402696572267,0.0,0.010575761868,0.001034729,46.6590830988,-4.3697336218,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680009201006,1326,1354825680009201006,9.79717439318e-17,-0.0108547401674,-0.0113578981967,-0.0108284140503,-0.0187582764626,0.0,0.0108284140503,0.001003221,50.3314043328,-3.19855175295,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680019214696,1327,1354825680019214696,9.79717439318e-17,-0.0109168567495,-0.0100971189843,-0.0108962516184,-0.00623413659929,0.0,0.0108962516184,0.001014158,52.2571361501,-1.89833370569,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680029217102,1328,1354825680029217102,9.79717439318e-17,-0.0109073520315,0.0204539900234,-0.0109370963272,0.000958405916173,0.0,0.0109370963272,0.001018611,53.3851833493,-0.512591689553,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680039220926,1329,1354825680039220926,9.79717439318e-17,-0.0109055493521,0.00505104375473,-0.0108972786122,0.000169344274935,0.0,0.0108972786122,0.001016295,53.1495093298,0.709987268789,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680049201017,1330,1354825680049201017,9.79717439318e-17,-0.0107816616881,-0.0128208329014,-0.0107897838434,0.0124376101537,0.0,0.0107897838434,0.00100182,54.4130107159,2.01316579619,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680059213799,1331,1354825680059213799,9.79717439318e-17,-0.0104412862042,0.026427554125,-0.0104985173578,0.0340031236908,0.0,0.0104985173578,0.00101394,56.1633062937,2.94282548175,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680069227297,1332,1354825680069227297,9.79717439318e-17,-0.0102006111961,0.0369366028007,-0.0102642912464,0.0240599333553,0.0,0.0102642912464,0.001019567,54.0549394143,4.42017957577,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680079214348,1333,1354825680079214348,9.79717439318e-17,-0.00979469958349,0.059494918718,-0.00988572375352,0.040527443445,0.0,0.00988572375352,0.001014551,54.7645272286,6.36532538219,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680089219820,1334,1354825680089219820,9.79717439318e-17,-0.009001443484,0.104964127912,-0.00921155854517,0.0791806692955,0.0,0.00921155854517,0.001022359,56.4505687084,10.3006637938,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680099245037,1335,1354825680099245037,9.79717439318e-17,-0.00771734730379,0.155895320993,-0.00804470570154,0.127845222006,0.0,0.00804470570154,0.001045401,55.092408788,15.5815098277,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680109200416,1336,1354825680109200416,9.79717439318e-17,-0.00560491620734,0.251588026633,-0.00607838859238,0.211969349482,0.0,0.00607838859238,0.001001529,44.8414545905,22.5862966591,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680119229589,1337,1354825680119229589,9.79717439318e-17,-0.00263945227755,0.330057114304,-0.00329613510879,0.295581398115,0.0,0.00329613510879,0.00103036,21.5381293311,29.853097256,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680129246227,1338,1354825680129246227,9.79717439318e-17,0.0010318690391,0.363487494947,0.000271730321733,0.366757080803,0.0,-0.000271730321733,0.001039066,0.0,37.4999454767,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680139221057,1339,1354825680139221057,9.79717439318e-17,0.0046949350037,0.350992041543,0.00398792344303,0.366967545201,0.0,-0.00398792344303,0.001021715,-22.4236130772,38.7504718354,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680149206605,1340,1354825680149206605,9.79717439318e-17,0.00788768280939,0.317316054864,0.00726477722749,0.317963912631,0.0,-0.00726477722749,0.000985318,-21.9140420386,36.2696094943,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680159223017,1341,1354825680159223017,9.79717439318e-17,0.0104975053328,0.218459134741,0.0100346334386,0.260726191261,0.0,-0.0100346334386,0.001025358,-20.4895339272,32.5622897557,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680169226624,1342,1354825680169226624,9.79717439318e-17,0.0126340695424,0.190661309668,0.0122445332675,0.213814903394,0.0,-0.0122445332675,0.001021913,-22.168465371,27.640000707,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680179229799,1343,1354825680179229799,9.79717439318e-17,0.0143586234931,0.140434940615,0.0140371964362,0.172488792312,0.0,-0.0140371964362,0.001032454,-25.7386948502,23.2908499513,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680189197515,1344,1354825680189197515,9.79717439318e-17,0.0158540875717,0.140963937188,0.0155569841402,0.150057679701,0.0,-0.0155569841402,0.001000171,-30.7731739989,19.4135637526,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680199214510,1345,1354825680199214510,9.79717439318e-17,0.0170866813085,0.100678785343,0.0168797838386,0.12316094534,0.0,-0.0168797838386,0.001017262,-35.9864357881,16.0865130982,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680209215572,1346,1354825680209215572,9.79717439318e-17,0.0180498454121,0.0965996261001,0.0178670327602,0.0963100086524,0.0,-0.0178670327602,0.001017515,-40.9951263306,13.4018159057,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680219218778,1347,1354825680219218778,9.79717439318e-17,0.0187943826353,0.0815660292685,0.018642257275,0.0744186471253,0.0,-0.018642257275,0.001016952,-45.6393362054,10.1367931002,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680229219674,1348,1354825680229219674,9.79717439318e-17,0.0194058401912,0.0692041840161,0.0192669791331,0.0612369093045,0.0,-0.0192669791331,0.001012775,-49.2657804537,7.32842274878,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680239202833,1349,1354825680239202833,9.79717439318e-17,0.0199037400165,0.0437703971952,0.0198047962229,0.049816425653,0.0,-0.0198047962229,0.001007078,-52.5227905826,5.02638257004,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680249216850,1350,1354825680249216850,9.79717439318e-17,0.0202859611367,0.0514242686825,0.0201990570445,0.038166012901,0.0,-0.0201990570445,0.001013244,-55.3801078045,3.11959971695,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680259221346,1351,1354825680259221346,9.79717439318e-17,0.0206053507533,0.0296090058196,0.0205570178858,0.0318974622218,0.0,-0.0205570178858,0.001019217,-57.4958582685,1.09875206415,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680269193883,1352,1354825680269193883,9.79717439318e-17,0.0209184499025,-0.00746761228373,0.0208963129285,0.0314067144372,0.0,-0.0208963129285,0.00099186,-58.8237601292,-1.01096276022,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680279199693,1353,1354825680279199693,9.79717439318e-17,0.0210005157778,0.0216202382249,0.0209876121854,0.00818955668105,0.0,-0.0209876121854,0.001001354,-62.222055242,-4.64664765933,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680289219535,1354,1354825680289219535,9.79717439318e-17,0.0205549704544,-0.107757772828,0.0207205744349,-0.0443271371332,0.0,-0.0207205744349,0.00102029,-68.0990700591,-12.7100199238,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680299184439,1355,1354825680299184439,9.79717439318e-17,0.018751836891,-0.240448944808,0.0192120596202,-0.180820864131,0.0,-0.0192120596202,0.000987403,-68.4930569245,-22.2398152809,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680309212197,1356,1354825680309212197,9.79717439318e-17,0.0153116571054,-0.386191161671,0.0161026950244,-0.343149293913,0.0,-0.0161026950244,0.001012649,-30.5177483059,-30.7366143109,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680319243114,1357,1354825680319243114,9.79717439318e-17,0.0109084226151,-0.46636467421,0.0118149108271,-0.439203098294,0.0,-0.0118149108271,0.001038152,0.0,-38.3367638944,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680329217042,1358,1354825680329217042,9.79717439318e-17,0.00653520924293,-0.424138547476,0.00737272398111,-0.438312967757,0.0,-0.00737272398111,0.001016429,28.767909145,-38.8966197818,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680339203946,1359,1354825680339203946,9.79717439318e-17,0.00300955308145,-0.337551629467,0.0036677387238,-0.353236775311,0.0,-0.0036677387238,0.001001396,0.0,-35.083442418,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680349216232,1360,1354825680349216232,9.79717439318e-17,8.58155699595e-05,-0.278486995975,0.000639499935144,-0.291961785041,0.0,-0.000639499935144,0.001015654,0.0,-30.5295463609,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680359214021,1361,1354825680359214021,9.79717439318e-17,-0.00225523107525,-0.200440356713,-0.00184065120013,-0.234309983577,0.0,0.00184065120013,0.001013699,0.0,-26.03895162,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680369216602,1362,1354825680369216602,9.79717439318e-17,-0.00407718204311,-0.148262791718,-0.00375119308977,-0.182227028816,0.0,0.00375119308977,0.001017172,0.0,-21.7367614323,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680379199798,1363,1354825680379199798,9.79717439318e-17,-0.00554068987734,-0.149401496053,-0.0052635980338,-0.146855495261,0.0,0.0052635980338,0.001001961,0.0,-18.4679986636,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680389222339,1364,1354825680389222339,9.79717439318e-17,-0.00657964518941,-0.113046563565,-0.00637776475109,-0.103633979401,0.0,0.00637776475109,0.001022717,25.1027643851,-15.6588156449,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680399199467,1365,1354825680399199467,9.79717439318e-17,-0.00747333287723,-0.110372927736,-0.0072726862592,-0.0895585590369,0.0,0.0072726862592,0.001000656,29.3411337644,-13.2379220441,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680409225362,1366,1354825680409225362,9.79717439318e-17,-0.00820901297932,-0.095504896918,-0.0080376607677,-0.0734781277958,0.0,0.0080376607677,0.00101489,33.5276976332,-11.1986407448,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680419212569,1367,1354825680419212569,9.79717439318e-17,-0.00880515853608,-0.0527308559794,-0.00869383782742,-0.0596103826964,0.0,0.00869383782742,0.001013298,37.3394521686,-9.10479924673,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680429215819,1368,1354825680429215819,9.79717439318e-17,-0.00926336218204,-0.0280986398105,-0.00919005502412,-0.0458468200361,0.0,0.00919005502412,0.00101677,40.7200456482,-7.33487556561,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680439198601,1369,1354825680439198601,9.79717439318e-17,-0.00961560185483,-0.0363566696217,-0.00953187431405,-0.0352825220997,0.0,0.00953187431405,0.000999377,43.2641897327,-5.61605103645,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680449212871,1370,1354825680449212871,9.79717439318e-17,-0.00983725837374,-0.0472539425228,-0.00976208574891,-0.022119170387,0.0,0.00976208574891,0.001011961,45.7983456173,-4.0264781054,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680459200548,1371,1354825680459200548,9.79717439318e-17,-0.00999187143138,0.00199412419747,-0.00999295395348,-0.0155610267607,0.0,0.00999295395348,0.001003414,47.5152668917,-2.82867621113,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680469194262,1372,1354825680469194262,9.79717439318e-17,-0.0100856262185,-0.0114925203443,-0.0100717899774,-0.00937877884809,0.0,0.0100717899774,0.000995881,48.6381717477,-1.95267754437,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680479195211,1373,1354825680479195211,9.79717439318e-17,-0.0101682986828,0.0209254186853,-0.010189073458,-0.0082533670501,0.0,0.010189073458,0.000998114,49.2301635627,-1.2361175552,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680489196717,1374,1354825680489196717,9.79717439318e-17,-0.0101562843357,0.0360531720753,-0.0101829622371,0.0012199352161,0.0,0.0101829622371,0.000995998,50.4910113831,-0.629715116761,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680499177197,1375,1354825680499177197,9.79717439318e-17,-0.00999987967782,0.00216236511529,-0.0100046636717,0.01551332366,0.0,0.0100046636717,0.000999372,51.7622945888,0.141057678712,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680509187012,1376,1354825680509187012,9.79717439318e-17,-0.00982794898232,0.029422783589,-0.00988192460467,0.0172247958579,0.0,0.00988192460467,0.001017806,51.5548251202,1.23857889565,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680519199451,1377,1354825680519199451,9.79717439318e-17,-0.00968494947121,0.0111454547425,-0.00972346406641,0.0143184323017,0.0,0.00972346406641,0.000985744,50.606780612,2.01670602064,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680529232503,1378,1354825680529232503,9.79717439318e-17,-0.00940473276681,0.0208617526644,-0.00944795105429,0.027941340122,0.0,0.00944795105429,0.001034699,51.3947751433,3.03250464554,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680539183336,1379,1354825680539183336,9.79717439318e-17,-0.00900914031588,0.058969466176,-0.00910074332528,0.0398393902812,0.0,0.00910074332528,0.000985822,51.6331218571,4.47332021885,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680549218032,1380,1354825680549218032,9.79717439318e-17,-0.00842520194955,0.0932966913971,-0.00859251968561,0.0581597220495,0.0,0.00859251968561,0.001018841,51.9174390415,7.50309087276,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680559214761,1381,1354825680559214761,9.79717439318e-17,-0.00747744584166,0.1356636665,-0.00771870796566,0.0946535487273,0.0,0.00771870796566,0.001014772,52.0743141979,11.9099386328,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680569217713,1382,1354825680569217713,9.79717439318e-17,-0.00585202847707,0.179708649376,-0.00623378530901,0.162329242419,0.0,0.00623378530901,0.001017167,48.3490356014,17.6730634867,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680579202515,1383,1354825680579202515,9.79717439318e-17,-0.0035332033541,0.271223818445,-0.00405995899646,0.232126355734,0.0,0.00405995899646,0.001004368,34.9830102754,24.8326077793,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680589216061,1384,1354825680589216061,9.79717439318e-17,-0.000284416491945,0.374714316253,-0.00101186583788,0.324626040613,0.0,0.00101186583788,0.001010524,0.0,32.7775978341,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680599201198,1385,1354825680599201198,9.79717439318e-17,0.00345124825665,0.376117268478,0.00272387865162,0.374706514126,0.0,-0.00272387865162,0.000983542,-20.1440555146,36.6338919588,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680609220740,1386,1354825680609220740,9.79717439318e-17,0.00668916826551,0.310704340558,0.00606321029352,0.32245479437,0.0,-0.00606321029352,0.001003169,0.0,35.8037856928,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680619231057,1387,1354825680619231057,9.79717439318e-17,0.00936461287065,0.210533230352,0.0088924918893,0.267358936793,0.0,-0.0088924918893,0.001028455,0.0,32.9463756136,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680629185297,1388,1354825680629185297,9.79717439318e-17,0.0114844324345,0.183087875744,0.0110827823096,0.212791024187,0.0,-0.0110827823096,0.000999442,0.0,29.123450009,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825680639185514,1389,1354825680639185514,9.79717439318e-17,0.0132466841136,0.147497980297,0.012945784612,0.176183458368,0.0,-0.012945784612,0.000996471,-22.0982102494,25.2347311516,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
