%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825749948186332,2073,1354825749948186332,9.79717439318e-17,0.0254254536087,0.116704196967,0.0251904484915,0.128084518022,0.0,-0.0251904484915,0.001001299,-90.0092673733,6.63324211572,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825749958197835,2074,1354825749958197835,9.79717439318e-17,0.0263354406472,0.0983220346277,0.0261566616398,0.090916532232,0.0,-0.0261566616398,0.000998772,-93.5799360816,4.20039169695,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825749968197471,2075,1354825749968197471,9.79717439318e-17,0.0270864912085,0.083149456092,0.0269105004148,0.0750537340457,0.0,-0.0269105004148,0.001001462,-97.1430211013,2.02201069758,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825749978195720,2076,1354825749978195720,9.79717439318e-17,0.0276795763088,0.0711832201999,0.0275721415247,0.0592344615369,0.0,-0.0275721415247,0.000998142,-100.564005093,-1.09459886431,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825749988199854,2077,1354825749988199854,9.79717439318e-17,0.0278742484499,0.0057306044796,0.0278532810973,0.0195167811669,0.0,-0.0278532810973,0.001002234,-103.885467758,-6.87144228205,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825749998185575,2078,1354825749998185575,9.79717439318e-17,0.0271289116851,-0.132949810272,0.0273908368718,-0.0746373250583,0.0,-0.0273908368718,0.000998819,-106.913180657,-16.1373713604,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750008199373,2079,1354825750008199373,9.79717439318e-17,0.0246712143,-0.329284223927,0.0253029175481,-0.245601003409,0.0,-0.0253029175481,0.001001098,-81.9239143718,-27.2646679723,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750018208907,2080,1354825750018208907,9.79717439318e-17,0.0202398740983,-0.516489058603,0.0212519028973,-0.443076789121,0.0,-0.0212519028973,0.001002089,0.0,-37.3948400475,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750028196667,2081,1354825750028196667,9.79717439318e-17,0.0144497208624,-0.614746803091,0.0156602638999,-0.579458194778,0.0,-0.0156602638999,0.001020041,78.6623157039,-44.2700856429,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750038179620,2082,1354825750038179620,9.79717439318e-17,0.0087607178328,-0.515196549762,0.00979608949516,-0.569650709621,0.0,-0.00979608949516,0.000978548,99.9747118718,-41.9887771037,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750048201747,2083,1354825750048201747,9.79717439318e-17,0.00409026878091,-0.420858998917,0.00493988283872,-0.465852004764,0.0,-0.00493988283872,0.001004146,78.3221794169,-36.659259039,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750058196093,2084,1354825750058196093,9.79717439318e-17,0.000525694781088,-0.333468742122,0.0011839837311,-0.356683758729,0.0,-0.0011839837311,0.000998844,54.1596613919,-30.8415035466,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750068198013,2085,1354825750068198013,9.79717439318e-17,-0.002367203276,-0.228905968363,-0.00185648940768,-0.28913534317,0.0,0.00185648940768,0.001001507,46.6873097866,-25.9675499873,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750078200674,2086,1354825750078200674,9.79717439318e-17,-0.00458879909046,-0.199404312424,-0.00416560695539,-0.222147508935,0.0,0.00416560695539,0.001003083,41.2897259133,-21.5096730208,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750088201536,2087,1354825750088201536,9.79717439318e-17,-0.00639201173642,-0.162980450428,-0.00605888992677,-0.180292746899,0.0,0.00605888992677,0.001004579,43.0659934813,-17.3928731665,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750098195916,2088,1354825750098195916,9.79717439318e-17,-0.00778442287541,-0.165610066028,-0.00751520329447,-0.139293074967,0.0,0.00751520329447,0.000998771,45.6645245556,-14.2105600513,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750108209150,2089,1354825750108209150,9.79717439318e-17,-0.00888750118873,-0.0971882285087,-0.00866394725163,-0.110258454318,0.0,0.00866394725163,0.001003314,49.5339280291,-11.3477151554,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750118184937,2090,1354825750118184937,9.79717439318e-17,-0.00978789524822,-0.0636119650874,-0.00960820775608,-0.0902255415201,0.0,0.00960820775608,0.001000493,53.5358394823,-9.22486139296,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750128199455,2091,1354825750128199455,9.79717439318e-17,-0.0104529334491,-0.0501993343576,-0.0103437761608,-0.0663254962043,0.0,0.0103437761608,0.001018584,57.220860679,-7.02712359538,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750138180160,2092,1354825750138180160,9.79717439318e-17,-0.0109011162786,-0.0411515818072,-0.0108178554638,-0.0448553887785,0.0,0.0108178554638,0.000980745,60.1796429385,-5.35186074866,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750148205039,2093,1354825750148205039,9.79717439318e-17,-0.0112594217256,-0.0646552929187,-0.0111710428962,-0.0357712679397,0.0,0.0111710428962,0.001001953,62.2076020288,-3.50342582113,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750158197114,2094,1354825750158197114,9.79717439318e-17,-0.0114127477037,-0.0308010084006,-0.0113748766934,-0.0153425008739,0.0,0.0113748766934,0.001000706,64.3178703062,-1.96774169812,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750168196956,2095,1354825750168196956,9.79717439318e-17,-0.0115380147896,0.00247335100691,-0.0115181640312,-0.0124666803623,0.0,0.0115181640312,0.001000754,65.144480869,-0.261604474092,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750178205157,2096,1354825750178205157,9.79717439318e-17,-0.0114176166598,0.0307846555497,-0.0114526483251,0.0120619064635,0.0,0.0114526483251,0.00100699,66.444137674,1.20821291819,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750188201611,2097,1354825750188201611,9.79717439318e-17,-0.0111280717997,0.0403107593938,-0.0111791321807,0.0289639950211,0.0,0.0111791321807,0.001001101,66.3035539889,3.35219815342,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750198202702,2098,1354825750198202702,9.79717439318e-17,-0.0105907564488,0.106323796236,-0.0107484008811,0.0537516371658,0.0,0.0107484008811,0.000999455,65.7130137125,6.98887579039,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750208200656,2099,1354825750208200656,9.79717439318e-17,-0.00941244363507,0.159389927492,-0.0097099659548,0.117774177196,0.0,0.0097099659548,0.001000497,61.8545439569,12.6583897262,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750218263214,2100,1354825750218263214,9.79717439318e-17,-0.00746002555116,0.21218517521,-0.00788567398494,0.194002646287,0.0,0.00788567398494,0.00106412,47.4127079618,20.2543312687,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750228186146,2101,1354825750228186146,9.79717439318e-17,-0.00457001744863,0.322898612118,-0.00521459447376,0.290891423437,0.0,0.00521459447376,0.001018734,0.0,28.6190212173,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750238198437,2102,1354825750238198437,9.79717439318e-17,-0.000807908832158,0.400661112228,-0.00160294601066,0.375852858555,0.0,0.00160294601066,0.000998408,-27.2276563666,36.081477669,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750248195974,2103,1354825750248195974,9.79717439318e-17,0.00302991826659,0.38463562813,0.00229065050977,0.383829067333,0.0,-0.00229065050977,0.001000297,-46.9705626322,37.2294429165,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750258199087,2104,1354825750258199087,9.79717439318e-17,0.00634158933574,0.286980238238,0.00573987284517,0.331099676036,0.0,-0.00573987284517,0.001002379,-44.220564268,34.6868704439,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750268197973,2105,1354825750268197973,9.79717439318e-17,0.00910722084759,0.231114590987,0.00861039617174,0.276581889681,0.0,-0.00861039617174,0.001002008,-41.0393577874,30.4712632894,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750278196392,2106,1354825750278196392,9.79717439318e-17,0.0113808797487,0.2466982179,0.0109094604596,0.227262845748,0.0,-0.0109094604596,0.000997325,-39.9042216156,26.2826490125,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750288204834,2107,1354825750288204834,9.79717439318e-17,0.0132002647192,0.179193065602,0.0128317684161,0.181813534369,0.0,-0.0128317684161,0.000998458,-41.0421567369,22.0221257842,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750298195394,2108,1354825750298195394,9.79717439318e-17,0.0145711733318,0.105361316392,0.0143377635857,0.137243787921,0.0,-0.0143377635857,0.000999838,-43.5620322814,18.3936712747,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750308196648,2109,1354825750308196648,9.79717439318e-17,0.0159039679591,0.0938511585333,0.0156593047429,0.133130831341,0.0,-0.0156593047429,0.000999813,-49.1144825913,15.2356391584,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750318197144,2110,1354825750318197144,9.79717439318e-17,0.0168252581962,0.0906098080165,0.0166591287287,0.0921966811215,0.0,-0.0166591287287,0.001000312,-52.5653933442,12.4764827729,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750328201900,2111,1354825750328201900,9.79717439318e-17,0.0176497306224,0.0739391189732,0.0175137468392,0.0824902011901,0.0,-0.0175137468392,0.001022507,-56.4097267559,9.85145353684,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750338219197,2112,1354825750338219197,9.79717439318e-17,0.0183391350648,0.0446154487457,0.0182098261068,0.0690092181797,0.0,-0.0182098261068,0.00102131,-59.7741873317,7.45294472562,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750348196733,2113,1354825750348196733,9.79717439318e-17,0.0188884198027,0.0335204757246,0.018798173304,0.0550468366717,0.0,-0.018798173304,0.000999182,-62.8662807913,5.27555866628,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750358195849,2114,1354825750358195849,9.79717439318e-17,0.0193728674473,0.0544735285645,0.0192555401265,0.0485295108902,0.0,-0.0192555401265,0.001000299,-65.1807363979,3.43764693618,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750368202840,2115,1354825750368202840,9.79717439318e-17,0.0197737991709,0.0156174549373,0.0197293751757,0.0401155073923,0.0,-0.0197293751757,0.0010042,-67.6952584415,1.21788680836,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750378205251,2116,1354825750378205251,9.79717439318e-17,0.0200762579756,0.00951918411606,0.02003495796,0.0302126026742,0.0,-0.02003495796,0.001001856,-69.6057989915,-1.87135962526,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750388199535,2117,1354825750388199535,9.79717439318e-17,0.0200193430246,-0.0354522759655,0.0200575289041,-0.00570737440487,0.0,-0.0200575289041,0.001001875,-71.9742475426,-7.95420824588,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750398197984,2118,1354825750398197984,9.79717439318e-17,0.0192155282782,-0.126839958736,0.0194465393942,-0.0803719917957,0.0,-0.0194465393942,0.001001522,-72.8630973231,-17.3242748267,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750408201808,2119,1354825750408201808,9.79717439318e-17,0.0170112677211,-0.297550712451,0.0175665616057,-0.220328586389,0.0,-0.0175665616057,0.001003642,-53.7140938819,-27.5045966574,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750418204654,2120,1354825750418204654,9.79717439318e-17,0.0132640105209,-0.421718103379,0.0140990422497,-0.374564683667,0.0,-0.0140990422497,0.001005928,0.0,-36.5499168742,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750428211996,2121,1354825750428211996,9.79717439318e-17,0.00879846185036,-0.439118412515,0.00970391604211,-0.446320810664,0.0,-0.00970391604211,0.001031169,49.6557709314,-40.8737652513,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750438202885,2122,1354825750438202885,9.79717439318e-17,0.00469422830835,-0.371562948714,0.00547639446335,-0.410917691008,0.0,-0.00547639446335,0.001005455,54.5081016144,-37.6746546386,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750448198052,2123,1354825750448198052,9.79717439318e-17,0.0014618865896,-0.244769006102,0.00203587997885,-0.323371848957,0.0,-0.00203587997885,0.000999485,39.4217786215,-32.5529416328,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750458198645,2124,1354825750458198645,9.79717439318e-17,-0.00104295737812,-0.240302488385,-0.00056180177796,-0.250371658645,0.0,0.00056180177796,0.000999854,31.1204254143,-27.4838871373,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750468204936,2125,1354825750468204936,9.79717439318e-17,-0.00292687604711,-0.156121952171,-0.0025800434324,-0.188312189482,0.0,0.0025800434324,0.001003516,28.6741548675,-22.8030968004,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750478198430,2126,1354825750478198430,9.79717439318e-17,-0.00453380548082,-0.139037795866,-0.00423758760877,-0.160720626058,0.0,0.00423758760877,0.001001254,32.7434009886,-19.0298689428,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750488197576,2127,1354825750488197576,9.79717439318e-17,-0.00570797783113,-0.115308644781,-0.00551001995217,-0.117452257892,0.0,0.00551001995217,0.000999488,35.6783935844,-15.5689045701,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750498204899,2128,1354825750498204899,9.79717439318e-17,-0.00662353121423,-0.0814206183295,-0.00644761288777,-0.0915304335342,0.0,0.00644761288777,0.001005125,39.4656532682,-12.6345395334,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750508200220,2129,1354825750508200220,9.79717439318e-17,-0.00730320375887,-0.0677236381911,-0.00715864791377,-0.0678217720669,0.0,0.00715864791377,0.00100298,42.9981543165,-10.3454334815,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750518208641,2130,1354825750518208641,9.79717439318e-17,-0.00782918442172,-0.0417194732439,-0.00773458021649,-0.052587793953,0.0,0.00773458021649,0.001006027,46.0821513698,-8.36330556808,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750528214138,2131,1354825750528214138,9.79717439318e-17,-0.00833446825027,-0.046964351553,-0.00823200747362,-0.0500520474531,0.0,0.00823200747362,0.001013677,48.3733712599,-6.6320781247,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750538199553,2132,1354825750538199553,9.79717439318e-17,-0.00855900351874,-0.0424158253021,-0.00852244590073,-0.0225689602572,0.0,0.00852244590073,0.001000952,51.1261613863,-4.82012760568,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750548198507,2133,1354825750548198507,9.79717439318e-17,-0.0088193471613,-0.0525135443364,-0.00873734157637,-0.0261060458883,0.0,0.00873734157637,0.00100067,51.8679114317,-3.17330479081,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750558204135,2134,1354825750558204135,9.79717439318e-17,-0.00891963501683,-0.0197226592183,-0.00889824564633,-0.0100352863559,0.0,0.00889824564633,0.000999856,53.5715980812,-1.90309447491,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750568200490,2135,1354825750568200490,9.79717439318e-17,-0.00891223888216,0.0262501070213,-0.00894111777055,0.000752001528427,0.0,0.00894111777055,0.001002126,54.4644437363,-0.427424082784,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750578198431,2136,1354825750578198431,9.79717439318e-17,-0.00898370322005,-0.0337855739476,-0.00893040848642,-0.00725603624168,0.0,0.00893040848642,0.000998272,53.9251932232,0.992711082804,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750588197778,2137,1354825750588197778,9.79717439318e-17,-0.00874916465372,0.0229847042574,-0.00880240987073,0.0234656852804,0.0,0.00880240987073,0.000999525,55.3196679677,2.4252462337,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750598217502,2138,1354825750598217502,9.79717439318e-17,-0.00847358183657,0.0174171897935,-0.00852766717269,0.0275897382319,0.0,0.00852766717269,0.00098271,54.3871994327,4.64886543079,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750608199183,2139,1354825750608199183,9.79717439318e-17,-0.0078966726158,0.0672598760496,-0.00803714700148,0.0576503824447,0.0,0.00803714700148,0.000999142,53.7704237887,8.52841090211,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750618199784,2140,1354825750618199784,9.79717439318e-17,-0.00693356832387,0.0939330285158,-0.00717544403633,0.0962216013675,0.0,0.00717544403633,0.001002487,50.8338136451,13.6069544987,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750628198179,2141,1354825750628198179,9.79717439318e-17,-0.00516573572403,0.211951137108,-0.00555474510659,0.176872055844,0.0,0.00555474510659,0.000999871,39.1905424801,20.3915323951,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750638199460,2142,1354825750638199460,9.79717439318e-17,-0.00265287228263,0.330299320228,-0.00321099986547,0.251267730337,0.0,0.00321099986547,0.001000928,0.0,27.7793851119,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750648203059,2143,1354825750648203059,9.79717439318e-17,0.000491095505466,0.343660250286,-0.000166376279984,0.314457405744,0.0,0.000166376279984,0.001000401,0.0,34.3551133541,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750658201771,2144,1354825750658201771,9.79717439318e-17,0.00374387986374,0.293328258167,0.0031225924285,0.325195172183,0.0,-0.0031225924285,0.001001058,-31.3330058084,35.3466950683,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750668203397,2145,1354825750668203397,9.79717439318e-17,0.00645865677507,0.223118948421,0.0059617717775,0.271401431721,0.0,-0.0059617717775,0.001004569,-28.5354603567,33.2482733194,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750678197308,2146,1354825750678197308,9.79717439318e-17,0.0086231978694,0.194766722686,0.00821972869123,0.216627009565,0.0,-0.00821972869123,0.000999848,-26.565104193,29.5159035955,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750688200551,2147,1354825750688200551,9.79717439318e-17,0.0103320429846,0.160257662406,0.0100265493917,0.170726932753,0.0,-0.0100265493917,0.001004301,-27.8714819317,25.2308729318,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750698200214,2148,1354825750698200214,9.79717439318e-17,0.0117663756361,0.115933643824,0.0115263809222,0.143318641264,0.0,-0.0115263809222,0.001001785,-32.026245467,21.0887008021,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750708198949,2149,1354825750708198949,9.79717439318e-17,0.0128838613285,0.0625979443453,0.0127156548499,0.111790016637,0.0,-0.0127156548499,0.00100163,-35.8562472304,17.5503094425,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750718194868,2150,1354825750718194868,9.79717439318e-17,0.0138808075938,0.0732141006344,0.0137223293059,0.0997639528486,0.0,-0.0137223293059,0.000994942,-40.101826601,14.391270739,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750728185557,2151,1354825750728185557,9.79717439318e-17,0.0147290260178,0.0868276746119,0.0145642473829,0.084999421617,0.0,-0.0145642473829,0.000999517,-43.8454216075,11.7761344892,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750738203664,2152,1354825750738203664,9.79717439318e-17,0.0153610902404,0.08943049013,0.0152160272867,0.0631611771964,0.0,-0.0152160272867,0.000999626,-47.2324926364,9.50006161943,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750748198415,2153,1354825750748198415,9.79717439318e-17,0.0159684589401,0.0617890994203,0.0158642216027,0.0607045102744,0.0,-0.0158642216027,0.001001327,-50.1701947554,7.46389134147,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750758199361,2154,1354825750758199361,9.79717439318e-17,0.0164634784372,0.0210372696738,0.0163768317862,0.0495509604656,0.0,-0.0163768317862,0.00100149,-52.893295889,5.2638771638,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750768204335,2155,1354825750768204335,9.79717439318e-17,0.0167311997448,0.0155967501118,0.0166959724965,0.026996822028,0.0,-0.0166959724965,0.001005887,-55.5025958216,3.25646950257,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750778198163,2156,1354825750778198163,9.79717439318e-17,0.0171023110844,0.0234735992472,0.0170576891146,0.0371508714918,0.0,-0.0170576891146,0.001000032,-56.5401440399,1.06209770066,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750788203245,2157,1354825750788203245,9.79717439318e-17,0.0172616209033,0.00490873190536,0.0172267020584,0.015724384982,0.0,-0.0172267020584,0.001005473,-58.5620974953,-1.84967163096,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825750798196965,2158,1354825750798196965,9.79717439318e-17,0.0172686023942,-0.0259733675458,0.0173342722776,0.000756178485464,0.0,-0.0173342722776,0.001000337,-60.0139219285,-7.52283710204,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
